"Program","Year","Period","Week Ending","Geo Level","State","State ANSI","Ag District","Ag District Code","County","County ANSI","Zip Code","Region","watershed_code","Watershed","Commodity","Domain","Domain Category","WHEAT - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT - ACRES PLANTED  -  <b>VALUE</b>","WHEAT - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>VALUE</b>","WHEAT - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>CV (%)</b>","WHEAT, IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, (EXCL DURUM), NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, DURUM - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, SPRING, DURUM, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, WINTER - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, WINTER - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, WINTER - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, WINTER - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, WINTER - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, WINTER - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>VALUE</b>","WHEAT, WINTER - YIELD, MEASURED IN BU / PLANTED ACRE  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, WINTER, IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES HARVESTED  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES HARVESTED  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES PLANTED  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - ACRES PLANTED  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - PRODUCTION, MEASURED IN BU  -  <b>CV (%)</b>","WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>VALUE</b>","WHEAT, WINTER, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE  -  <b>CV (%)</b>"
"SURVEY","1989","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","179,400","","179,500","","6,275,600","","35","","","","","","","","","","","","179,400","","179,500","","6,275,600","","35","","170,000","","170,000","","5,950,000","","35","","","","","","","","","","170,000","","170,000","","5,950,000","","35","","5,500","","5,500","","195,000","","35.5","","","","","","","","","","5,500","","5,500","","195,000","","35.5","","3,900","","4,000","","130,600","","33.5","","","","","","","","","","","","3,900","","4,000","","130,600","","33.5",""
"SURVEY","2004","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","98,500","","101,200","","5,489,000","","55.7","","","","","","","","","","","","","","","","","","","","98,000","","100,000","","5,465,000","","55.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","500","","1,200","","24,000","","48","","","","","","","","","","","","","","","","","","",""
"SURVEY","2003","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","116,200","","116,200","","6,098,000","","52.5","","0","","","","","","","","","","","","","","","","","","115,000","","115,000","","6,035,000","","52.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,200","","1,200","","63,000","","52.5","","0","","","","","","","","","","","","","","","","",""
"SURVEY","1966","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","93,000","","94,000","","2,346,000","","25.2","","","","","","","","","","","","93,000","","94,000","","2,346,000","","25.2","","78,000","","78,500","","1,911,000","","24.5","","","","","","","","","","78,000","","78,500","","1,911,000","","24.5","","15,000","","15,500","","435,000","","29","","","","","","","","","","15,000","","15,500","","435,000","","29","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1968","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","111,500","","114,000","","3,950,400","","35.4","","","","","","","","","","","","111,500","","114,000","","3,950,400","","35.4","","95,000","","97,000","","3,325,000","","35","","","","","","","","","","95,000","","97,000","","3,325,000","","35","","16,300","","16,800","","619,400","","38","","","","","","","","","","16,300","","16,800","","619,400","","38","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1969","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","100,800","","101,900","","3,348,000","","33.2","","","","","","","","","","","","100,800","","101,900","","3,348,000","","33.2","","81,000","","82,000","","2,754,000","","34","","","","","","","","","","81,000","","82,000","","2,754,000","","34","","19,000","","19,100","","570,000","","30","","","","","","","","","","19,000","","19,100","","570,000","","30","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1970","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","95,500","","97,000","","2,632,800","","27.6","","","","","","","","","","","","95,500","","97,000","","2,632,800","","27.6","","89,000","","90,000","","2,447,500","","27.5","","","","","","","","","","89,000","","90,000","","2,447,500","","27.5","","6,500","","7,000","","185,300","","28.5","","","","","","","","","","6,500","","7,000","","185,300","","28.5","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1971","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","167,800","","169,100","","6,371,800","","38","","","","","","","","","","","","167,800","","169,100","","6,371,800","","38","","160,000","","161,000","","6,080,000","","38","","","","","","","","","","160,000","","161,000","","6,080,000","","38","","7,700","","8,000","","288,800","","37.5","","","","","","","","","","7,700","","8,000","","288,800","","37.5","","100","","100","","3,000","","30","","","","","","","","","","","","","","","","","","",""
"SURVEY","1972","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","140,100","","141,100","","4,629,000","","33","","","","","","","","","","","","140,100","","141,100","","4,629,000","","33","","137,000","","138,000","","4,521,000","","33","","","","","","","","","","137,000","","138,000","","4,521,000","","33","","3,000","","3,000","","105,000","","35","","","","","","","","","","3,000","","3,000","","105,000","","35","","100","","100","","3,000","","30","","","","","","","","","","","","100","","100","","3,000","","30",""
"SURVEY","1980","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","180,400","","186,900","","5,209,000","","28.9","","","","300","","300","","15,000","","50","","180,100","","186,600","","5,194,000","","28.8","","165,000","","170,000","","4,818,000","","29.2","","300","","300","","15,000","","50","","164,700","","169,700","","4,803,000","","29.2","","15,000","","16,000","","379,000","","25.3","","","","","","","","","","15,000","","16,000","","379,000","","25.3","","400","","900","","12,000","","30","","","","","","","","","","","","400","","900","","12,000","","30",""
"SURVEY","1981","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","181,700","","183,900","","7,128,300","","39.2","","","","","","","","","","","","181,700","","183,900","","7,128,300","","39.2","","154,000","","155,000","","6,012,000","","39","","","","","","","","","","154,000","","155,000","","6,012,000","","39","","24,000","","25,000","","972,000","","40.5","","","","","","","","","","24,000","","25,000","","972,000","","40.5","","3,700","","3,900","","144,300","","39","","","","","","","","","","","","3,700","","3,900","","144,300","","39",""
"SURVEY","1983","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","124,500","","125,000","","4,377,300","","35.2","","","","","","","","","","","","124,500","","125,000","","4,377,300","","35.2","","115,000","","115,000","","4,025,000","","35","","","","","","","","","","115,000","","115,000","","4,025,000","","35","","3,000","","3,000","","102,000","","34","","","","","","","","","","3,000","","3,000","","102,000","","34","","6,500","","7,000","","250,300","","38.5","","","","","","","","","","","","6,500","","7,000","","250,300","","38.5",""
"SURVEY","1984","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","145,100","","146,000","","6,995,400","","48.2","","","","100","","100","","6,500","","65","","145,000","","145,900","","6,988,900","","48.2","","115,000","","115,000","","5,635,000","","49","","100","","100","","6,500","","65","","114,900","","114,900","","5,628,500","","49","","6,000","","6,000","","300,000","","50","","","","","","","","","","6,000","","6,000","","300,000","","50","","24,100","","25,000","","1,060,400","","44","","","","","","","","","","","","24,100","","25,000","","1,060,400","","44",""
"SURVEY","1986","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","146,700","","147,000","","5,356,400","","36.5","","","","100","","100","","5,000","","50","","146,600","","146,900","","5,351,400","","36.5","","140,000","","140,000","","5,180,000","","37","","100","","100","","5,000","","50","","139,900","","139,900","","5,175,000","","37","","6,000","","6,000","","147,000","","24.5","","","","","","","","","","6,000","","6,000","","147,000","","24.5","","700","","1,000","","29,400","","42","","","","","","","","","","","","700","","1,000","","29,400","","42",""
"SURVEY","1985","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","144,500","","148,000","","8,038,500","","55.6","","","","200","","200","","12,000","","60","","144,300","","147,800","","8,026,500","","55.6","","135,000","","135,000","","7,560,000","","56","","200","","200","","12,000","","60","","134,800","","134,800","","7,548,000","","56","","5,000","","5,000","","285,000","","57","","","","","","","","","","5,000","","5,000","","285,000","","57","","4,500","","8,000","","193,500","","43","","","","","","","","","","","","4,500","","8,000","","193,500","","43",""
"SURVEY","1988","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","143,300","","145,900","","4,436,000","","31","","","","100","","100","","4,000","","40","","143,200","","145,800","","4,432,000","","30.9","","133,000","","135,000","","4,123,000","","31","","100","","100","","4,000","","40","","132,900","","134,900","","4,119,000","","31","","8,300","","8,500","","257,000","","31","","","","","","","","","","8,300","","8,500","","257,000","","31","","2,000","","2,400","","56,000","","28","","","","","","","","","","","","2,000","","2,400","","56,000","","28",""
"SURVEY","1991","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","158,300","","158,300","","6,655,200","","42","","","","","","","","","","","","158,300","","158,300","","6,655,200","","42","","150,000","","150,000","","6,300,000","","42","","","","","","","","","","150,000","","150,000","","6,300,000","","42","","7,000","","7,000","","298,000","","42.6","","","","","","","","","","7,000","","7,000","","298,000","","42.6","","1,300","","1,300","","57,200","","44","","","","","","","","","","","","1,300","","1,300","","57,200","","44",""
"SURVEY","1994","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","174,500","","189,800","","4,935,100","","28.3","","","","","","","","","","","","174,500","","189,800","","4,935,100","","28.3","","170,000","","185,000","","4,839,000","","28.5","","","","","","","","","","170,000","","185,000","","4,839,000","","28.5","","4,300","","4,500","","91,000","","21.2","","","","","","","","","","4,300","","4,500","","91,000","","21.2","","200","","300","","5,100","","25.5","","","","","","","","","","","","200","","300","","5,100","","25.5",""
"SURVEY","1979","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","159,700","","160,900","","5,633,000","","35.3","","","","","","","","","","","","159,700","","160,900","","5,633,000","","35.3","","153,000","","154,000","","5,392,000","","35.2","","","","","","","","","","153,000","","154,000","","5,392,000","","35.2","","5,900","","6,000","","209,000","","35.4","","","","","","","","","","5,900","","6,000","","209,000","","35.4","","800","","900","","32,000","","40","","","","","","","","","","","","800","","900","","32,000","","40",""
"SURVEY","1982","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","172,900","","174,000","","7,527,900","","43.5","","","","100","","100","","5,500","","55","","172,800","","173,900","","7,522,400","","43.5","","151,000","","152,000","","6,644,000","","44","","","","","","","","","","151,000","","152,000","","6,644,000","","44","","14,000","","14,000","","560,000","","40","","100","","100","","5,500","","55","","13,900","","13,900","","554,500","","39.9","","7,900","","8,000","","323,900","","41","","","","","","","","","","","","7,900","","8,000","","323,900","","41",""
"SURVEY","1990","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","197,700","","198,000","","9,905,500","","50.1","","","","","","","","","","","","197,700","","198,000","","9,905,500","","50.1","","190,000","","190,000","","9,500,000","","50","","","","","","","","","","190,000","","190,000","","9,500,000","","50","","7,000","","7,000","","374,000","","53.4","","","","","","","","","","7,000","","7,000","","374,000","","53.4","","700","","1,000","","31,500","","45","","","","","","","","","","","","700","","1,000","","31,500","","45",""
"SURVEY","1960","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","96,000","","97,100","","2,892,000","","30.1","","","","","","","","","","","","96,000","","97,100","","2,892,000","","30.1","","90,000","","91,000","","2,700,000","","30","","","","","","","","","","90,000","","91,000","","2,700,000","","30","","6,000","","6,100","","192,000","","32","","","","","","","","","","6,000","","6,100","","192,000","","32","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1961","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","97,500","","99,500","","2,798,200","","28.7","","","","","","","","","","","","97,500","","99,500","","2,798,200","","28.7","","91,000","","93,000","","2,639,000","","29","","","","","","","","","","91,000","","93,000","","2,639,000","","29","","6,500","","6,500","","159,200","","24.5","","","","","","","","","","6,500","","6,500","","159,200","","24.5","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1962","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","73,000","","76,300","","2,116,000","","29","","","","","","","","","","","","73,000","","76,300","","2,116,000","","29","","65,000","","68,000","","1,820,000","","28","","","","","","","","","","65,000","","68,000","","1,820,000","","28","","8,000","","8,300","","296,000","","37","","","","","","","","","","8,000","","8,300","","296,000","","37","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1963","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","84,000","","85,500","","2,217,000","","26.4","","","","","","","","","","","","84,000","","85,500","","2,217,000","","26.4","","74,000","","75,500","","1,887,000","","25.5","","","","","","","","","","74,000","","75,500","","1,887,000","","25.5","","10,000","","10,000","","330,000","","33","","","","","","","","","","10,000","","10,000","","330,000","","33","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1964","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","95,200","","96,700","","2,644,200","","27.8","","","","","","","","","","","","95,200","","96,700","","2,644,200","","27.8","","75,000","","76,000","","1,987,500","","26.5","","","","","","","","","","75,000","","76,000","","1,987,500","","26.5","","20,000","","20,500","","652,000","","32.6","","","","","","","","","","20,000","","20,500","","652,000","","32.6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1965","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","94,000","","95,500","","3,024,000","","32.2","","","","","","","","","","","","94,000","","95,500","","3,024,000","","32.2","","72,000","","73,000","","2,232,000","","31","","","","","","","","","","72,000","","73,000","","2,232,000","","31","","22,000","","22,500","","792,000","","36","","","","","","","","","","22,000","","22,500","","792,000","","36","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1967","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","118,000","","119,500","","4,062,000","","34.4","","","","","","","","","","","","118,000","","119,500","","4,062,000","","34.4","","108,000","","109,000","","3,672,000","","34","","","","","","","","","","108,000","","109,000","","3,672,000","","34","","10,000","","10,500","","390,000","","39","","","","","","","","","","10,000","","10,500","","390,000","","39","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","1973","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","158,400","","159,400","","5,599,000","","35.3","","","","","","","","","","","","158,400","","159,400","","5,599,000","","35.3","","154,000","","155,000","","5,467,000","","35.5","","","","","","","","","","154,000","","155,000","","5,467,000","","35.5","","4,000","","4,000","","118,000","","29.5","","","","","","","","","","4,000","","4,000","","118,000","","29.5","","400","","400","","14,000","","35","","","","","","","","","","","","400","","400","","14,000","","35",""
"SURVEY","1975","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","198,300","","204,500","","6,379,000","","32.2","","","","","","","","","","","","198,300","","204,500","","6,379,000","","32.2","","180,900","","186,800","","5,862,900","","32.4","","","","","","","","","","180,900","","186,800","","5,862,900","","32.4","","17,100","","17,200","","507,100","","29.7","","","","","","","","","","17,100","","17,200","","507,100","","29.7","","300","","500","","9,000","","30","","","","","","","","","","","","300","","500","","9,000","","30",""
"SURVEY","1976","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","217,500","","219,300","","7,422,200","","34.1","","","","","","","","","","","","217,500","","219,300","","7,422,200","","34.1","","203,600","","205,100","","6,982,700","","34.3","","","","","","","","","","203,600","","205,100","","6,982,700","","34.3","","12,700","","12,800","","409,100","","32.2","","","","","","","","","","12,700","","12,800","","409,100","","32.2","","1,200","","1,400","","30,400","","25.3","","","","","","","","","","","","1,200","","1,400","","30,400","","25.3",""
"SURVEY","1977","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","163,100","","173,300","","5,659,900","","34.7","","","","","","","","","","","","163,100","","173,300","","5,659,900","","34.7","","155,900","","165,700","","5,392,600","","34.6","","","","","","","","","","155,900","","165,700","","5,392,600","","34.6","","7,100","","7,100","","264,000","","37.2","","","","","","","","","","7,100","","7,100","","264,000","","37.2","","100","","500","","3,300","","33","","","","","","","","","","","","100","","500","","3,300","","33",""
"SURVEY","2009","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","83,000","","84,000","","4,975,000","","60","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SURVEY","2010","YEAR","","COUNTY","NORTH DAKOTA","38","EAST CENTRAL","60","TRAILL","097","","","00000000","","WHEAT","TOTAL","NOT SPECIFIED","","","","","","","","","","","","","","","","","","","","","","","","","","","85,000","","85,500","","5,539,000","","65.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,600","","6,800","","440,000","","66.7","","","","","","","","","","","","","","","","","","",""
